target,donor,weighted_ks,mean_ks,marginal_energy,sinkhorn_wasserstein
63,25,0.1962913371746359,0.2373889335433646,1.4661863049330053,0.6202747733954128
63,26,0.2539758172806577,0.2474627675095129,2.0980070742118984,0.5487149878376087
63,27,0.28455301016177564,0.22897811623669379,1.4431517373149094,0.6452997351596508
63,28,0.2223504884222637,0.17863564225136863,1.3113847409362929,0.6418713130457467
63,29,0.28487867743352036,0.25964615679155073,1.657476699006919,0.5797680695126768
63,30,0.2282928578283491,0.20938250071282866,1.453685517883364,0.5892007963209358
63,31,0.2351822559871541,0.2199641481513424,1.3316252227969894,0.51399229110901
63,32,0.236652531820187,0.19194873617137517,1.6859744134039445,0.5998020871464715
63,33,0.20462848958702262,0.13192603719069457,0.7373243310572086,0.45123336735625674
63,34,0.22349592013873112,0.2029787832379876,2.287803899392439,0.6014283973402672
63,35,0.18302530349450785,0.1888394625942053,1.8996588152647118,0.47978067975491256
63,36,0.21378191642868663,0.18041698341054185,2.244271620158292,0.5686660302434843
63,37,0.1766065456513307,0.17745808781351363,1.890660847013305,0.45179967752907046
63,38,0.3108684759329211,0.23494436354912485,2.0870926118201023,0.7512626724383324
63,39,0.2937417339645491,0.16717269239042143,0.6670268419807919,0.6705177064377505
63,40,0.25056010283204205,0.21291305559993381,1.7462860461224596,0.6805463483571387
63,41,0.20169210172753954,0.18237800761678385,1.9584053591208186,0.5447236185440747
63,42,0.21879686780770718,0.16689036407826435,1.9950723653917912,0.5247207869496945
63,43,0.24658546328687453,0.14039934343586064,0.630636938502859,0.5546483306460143
63,44,0.18797910124311817,0.15625371749431755,1.80460099766993,0.5062420655550264
63,45,0.23956741034183351,0.16672857107108202,0.7377570991511416,0.5676097601988704
63,46,0.2137267813569137,0.15293430980800454,0.6136125125537271,0.5630823834701533
63,47,0.2582453058752553,0.2230093340066667,2.1320559107844477,0.6256330012431663
63,48,0.24377113687641264,0.15660890433011315,0.8653876658825965,0.6011088441972054
63,49,0.24153340819630334,0.202550759526481,1.7126487199821807,0.7737929997501295
63,50,0.2670484364768268,0.19667240623172613,1.006887887660121,0.7409401449218926
63,51,0.2176171276964199,0.21503248154042448,2.179740636232776,0.6022899682195313
63,52,0.2344907707276745,0.2158938842862676,2.1969772899759943,0.4935558591430878
63,53,0.23317505560450075,0.11619309711757228,0.35728675453048764,0.44858263255787223
63,54,0.14783746100762094,0.1644386017418058,2.1856362337505364,0.3898179563248779
63,55,0.1718514978610713,0.2048449677015299,1.9947818907987525,0.36763212665040046
63,56,0.17597347228619672,0.20960222363522812,1.1521237234744457,0.447727600296046
63,57,0.13591535322334122,0.18855022970177804,2.1326575140952873,0.27955646973990844
63,58,0.11813489654429149,0.14986914905809776,0.9076179598087665,0.33021538891423824
63,59,0.024586334886738937,0.13998581833809304,1.408982470161217,0.2333262816652649
63,60,0.12621387331164835,0.07452444658504988,0.2988810535444345,0.23917818713736624
63,61,0.041242327392880536,0.13460979365885054,1.291340845160002,0.2928013583710227
63,62,0.019604045984132915,0.13924900622727251,0.37903948907142915,0.22510234751522198
63,64,0.03358165911243704,0.15355068507039038,2.154637435788619,0.1727422343351668
63,65,0.05252798200871882,0.17883077468225608,2.359894892886634,0.23852851506396222
63,66,0.03454298601404206,0.16898943524816412,2.3869495250368025,0.28414729318439386
64,1,0.20811063805964616,0.13095823897538125,0.5325097830627705,
64,2,0.23377186648187553,0.18850104439598878,0.93211050568921,0.5425841650687884
64,3,0.2994111341936582,0.18460696264377457,0.7979063041578616,
64,4,0.3005637267506607,0.25751476020746705,2.1036011545184303,0.6711376035485499
64,5,0.22150834066049316,0.17533617791869033,1.2639105072700891,0.49924728171764626
64,6,0.2643855111618784,0.23500906409559402,2.2076771463917435,0.5808459578812973
64,7,0.2702607092291575,0.28945321428585497,2.262790930937307,0.7021806591313177
64,8,0.21382023115159488,0.20840412801294148,2.0874497996420946,0.49665619260401633
64,9,0.2580344877716748,0.20538484000972995,1.4004211787642975,0.6400955386015694
64,10,0.21486102250321698,0.1532984569753427,0.6590374831728458,0.6091877364495424
64,11,0.2261969982805434,0.15418336764014268,0.6232439789291884,0.5286996855500815
64,12,0.24310575771712287,0.19115413287107944,1.475782322266552,0.5822245489635927
64,13,0.2706783686018916,0.21512038878053624,1.5241249401169623,0.5819878954477107
64,14,0.24438310491537685,0.212166318418463,1.6860670279526553,0.6532257748901665
64,15,0.29508912732709325,0.22815119563453717,1.650855665848442,
64,16,0.2668231525609918,0.21031715613500768,1.6408396025742555,0.599296398344864
64,17,0.376322839470947,0.23379453571435865,1.3179207496359002,0.8534444456097561
64,18,0.3390166893327038,0.2538456225748705,2.074907146774977,0.7683278330576573
64,19,0.36620116743185194,0.19077046655479324,1.1254935299549718,0.8159163346887146
64,20,0.3286970981708815,0.23040653124537663,1.6048271247219419,0.8246113047698834
64,21,0.3260294933095934,0.18548351899074733,1.0305172116640262,0.7066329532105383
64,22,0.2548673456365446,0.21454298619548698,1.7634957361923238,0.6269159604888905
64,23,0.2860171900321951,0.23361533750319702,1.9484131809137275,0.6138623979602948
64,24,0.2827920436944914,0.2173300852161874,1.3912783887495912,0.674627874656063
64,25,0.2218942080096094,0.21872539336719413,1.6196302649999885,0.7008870713324576
64,26,0.275838005831269,0.15349126160585377,0.5782422902252271,0.5858368051630658
64,27,0.30739465063646587,0.21444738147728715,1.6516355725467489,0.6274918294219554
64,28,0.24748379354459607,0.18906002251779241,1.5917337686484578,0.7411973130406161
64,29,0.30730701781948505,0.22727054614392772,1.4708089440999736,0.6320989979335937
64,30,0.25209967918993975,0.21457257078825842,1.6362654565987214,0.6552711901290353
64,31,0.2597685384970576,0.21197254398227489,1.7101669750539035,0.5533199504191344
64,32,0.26031950477442495,0.18821823554367964,1.3904000332004756,0.6622960193258824
64,33,0.2312248688250615,0.22979475006412833,1.930675315797076,0.560246585458286
64,34,0.24853073001661116,0.17491934357597602,1.1795706710220046,0.5868863981153285
64,35,0.20611470448110206,0.15030636078994186,1.1072171449335124,0.562134986717714
64,36,0.237641550898124,0.1487782984918955,1.166846017748353,0.5978594660453431
64,37,0.20174048825986593,0.17161886970289497,1.1568922404194584,0.5579045656125883
64,38,0.3312363589555181,0.13929465523842768,0.6936362169914922,0.6954715404531461
64,39,0.31885881823966944,0.22676024717819435,2.1724653680926114,0.6982036454367594
64,40,0.27397442689857726,0.1790651948018684,1.4758902423883054,0.7190568203258744
64,41,0.2239616270988575,0.1172230008708955,0.6610454824639764,0.5542916069477892
64,42,0.24102984216131315,0.15316016419135478,1.166824459182753,0.5886063077224158
64,43,0.2723192615891688,0.19328196213237828,2.158093512277091,0.6168131849257683
64,44,0.21251911449260805,0.13456973247123138,1.2227475782962136,0.54754383755914
64,45,0.26579413189619955,0.21280954008457192,2.1221403705204134,0.6377329052273188
64,46,0.2417472072860387,0.20795306000385852,2.1274402318259455,0.5807686123784996
64,47,0.28034333755479107,0.1400550646358083,0.7359477220427297,0.6142225446592835
64,48,0.2681546276602973,0.19639483267659455,1.880140015089736,0.6250503150208121
64,49,0.2659342011517229,0.17324536626690476,1.3941906176469705,0.6535882492238392
64,50,0.293009810967003,0.2302069777471706,2.0602681205110045,0.7547264409482798
64,51,0.2401865304019682,0.14876433683423218,0.8262954164617586,0.6763583641511791
64,52,0.2566881424711886,0.12518393067971662,0.6100106379218062,0.508044898448207
64,53,0.26177185324386176,0.20138588442768804,2.266102808425836,0.5283975463130592
64,54,0.17390807888237073,0.12771675393810863,0.9287742048542527,0.41781857942661693
64,55,0.19747164296768685,0.15117438522571303,0.9149589865640056,0.47473173402673474
64,56,0.20221275912827968,0.19386148456249683,1.7718499872268427,0.4677000890199164
64,57,0.16013388008488924,0.10900406190599195,0.5807212748847668,0.3962537755626412
64,58,0.14596653224431969,0.1644801826289407,1.8438412486499753,0.3518256218674957
64,59,0.05093789849396526,0.12383422937874337,1.3685252457049821,0.30082729866530367
64,60,0.1554936648649665,0.1747136107392754,2.139452660551051,0.3720139219827894
64,61,0.029241720584970134,0.1444260321964196,1.4945021525571396,0.1808104962049141
64,62,0.04593479395281729,0.23329708657069048,2.2067386260411532,0.2996984919828141
64,63,0.03358165911243704,0.15355068507039038,2.154637435788619,0.17120542217277004
64,65,0.06547168109090043,0.139614072823316,1.092148916552331,0.2771024834755119
64,66,0.053226406814258866,0.11546149904451272,0.8191342105121697,0.2351472570962502
65,1,0.15135528314833552,0.19336420770053755,1.2618728456757287,0.7418628091690271
65,2,0.17473705597056755,0.1439923005266019,0.6144496321169328,0.4012180968621835
65,3,0.24194789231442376,0.1853986437904438,1.3144176570173751,0.7219147079399846
65,4,0.24178156085640046,0.21252895977950548,2.2896086563473217,0.5650224896087389
65,5,0.1622218107240264,0.16051173587097117,0.9448673616837885,0.3287180912878012
65,6,0.20520360393457004,0.22011335086142503,2.3851123526187576,0.4338151722654131
65,7,0.21169954220738127,0.2716182029263951,2.4415281683500507,0.564913728107736
65,8,0.15509851876017058,0.19920950759743516,2.186656711285835,0.3613854789458796
65,9,0.20011646452461115,0.21547408005283333,1.7357716612504912,0.46490957892152923
65,10,0.15751682102781459,0.1972947742884577,0.9850515321196655,0.5243928717439859
65,11,0.17017010263244642,0.21521060247754048,1.0636326949103945,0.6545928462441577
65,12,0.18500710463865877,0.1816452641591078,1.3247986360479984,0.43854243459762354
65,13,0.21314073362337982,0.23243762112652427,1.8502153604496372,0.5509580796332624
65,14,0.18596036855732578,0.22533271021454443,1.9951938990648508,0.5667404843772413
65,15,0.23713671930666602,0.22595561094473574,1.9636362474023206,
65,16,0.20902254115317434,0.21475471098944485,1.9620720922173007,0.5309935864500952
65,17,0.3179291819986828,0.22252837554997792,1.6869265037122694,0.7340438936909328
65,18,0.28079857840858846,0.23022363429738063,2.286035491681219,0.6567302335082041
65,19,0.3088410829871795,0.18587765120039745,1.1313482019430066,0.6863560418662658
65,20,0.2714618307964942,0.2303542095664764,1.9322301171479226,0.7185794356493818
65,21,0.2687371475293694,0.1919556335437485,1.0518645839152208,0.6299451596605135
65,22,0.19573456235343356,0.20687512596200194,1.7482482709989853,0.4839712457964615
65,23,0.22804598556292147,0.220592103463022,2.1991912492757804,0.5881291807735414
65,24,0.22442824812357423,0.20590259654311643,1.729594667973457,0.5575484800687911
65,25,0.1637593188548069,0.2006054445153528,1.920847940623983,0.5743782605819622
65,26,0.21982358783863054,0.20506386901427698,1.286774186885725,0.6318512067069323
65,27,0.24962491197331968,0.23058085325159067,1.9597592733215037,
65,28,0.18819940614798308,0.16966903799220076,1.5000309647566867,0.6186758154478267
65,29,0.24966937911683873,0.21074914993660526,1.7838026037170143,0.5288498757148019
65,30,0.19424106314235423,0.2305505268602855,1.963792901193521,
65,31,0.20222996733416496,0.2228315852752835,2.000767995616718,0.4444280233080753
65,32,0.20128001190064437,0.1794277023221408,1.1968297807516521,0.4950859808806518
65,33,0.17266206304908036,0.21923984883555633,2.0080817041554666,0.41832990268001974
65,34,0.18794286862626453,0.10024304551078526,0.5063048490966695,0.42280994803161126
65,35,0.1480509343805614,0.17005870835680909,1.5353512915035359,0.3881837957890471
65,36,0.17775715991993293,0.10227056753229949,0.48154891537451094,0.3836348537088252
65,37,0.14264045303886905,0.18031862026110726,1.5259125644210974,0.3520059023210703
65,38,0.2753804839173828,0.1799306472425822,1.341143264164844,0.813526031242677
65,39,0.2607608972807892,0.19107818920154804,2.279921121919109,0.6029489444866296
65,40,0.2151780443426814,0.18198534176888578,1.7111026399061533,0.5203527184759436
65,41,0.16712792102818025,0.17501538822321458,1.2443527424504115,0.4726810076203841
65,42,0.18170895455178823,0.12421438578056407,0.746107390834511,0.40912830019040636
65,43,0.2139953386425607,0.19846324671505652,2.3518073786888958,0.502233773024739
65,44,0.15347979986516616,0.1199739292362414,0.8864951347147134,0.387539559524815
65,45,0.20671724357381926,0.1841067783700328,2.2972451973753563,0.47911091009072065
65,46,0.18282989457437884,0.1835170004639029,2.3240215377188034,0.4932757719570195
65,47,0.2239562818103261,0.15708167363474523,1.0127313010918977,0.6265429132158672
65,48,0.2098448880090546,0.16472095433695866,1.9170173327426518,0.491717107997191
65,49,0.20723149468918461,0.1302309594491197,1.1837646402768653,0.48779906722840527
65,50,0.2339733295363567,0.19773152076057426,2.2549992140776407,0.6263539460549558
65,51,0.18263472435320827,0.16803984583241344,1.310801761191378,0.4787822593994188
65,52,0.20050073195847878,0.14941878604064684,0.98368758675583,0.46388302660008796
65,53,0.2027169463490152,0.1713337470687121,2.3921957648544057,0.48623305526492616
65,54,0.11248882561173905,0.10187713995767604,0.49696990388643164,0.2361203089405401
65,55,0.1385050924989213,0.1483384473185297,1.3609401105200307,0.29058055937239063
65,56,0.143501812909243,0.15719812191141733,2.007918829307419,0.3218661097721353
65,57,0.0999254468336396,0.1271225857905597,1.1695230415109459,0.40684693278187306
65,58,0.08528214699184186,0.14205149242502074,2.0515326695421585,0.23713068572555981
65,59,0.057352860557263664,0.15739936240985514,1.7682868118162332,0.20609217920932008
65,60,0.09598026862726254,0.1720680618329657,2.2941800281114952,0.25791094753622795
65,61,0.0644450735929193,0.16789641952636564,1.8098446239583983,0.17689459353855694
65,62,0.03790981002929809,0.24352099188934995,2.361887502013987,0.27499036968601853
65,63,0.05252798200871882,0.17883077468225608,2.359894892886634,0.2572563941606675
65,64,0.06547168109090043,0.139614072823316,1.092148916552331,0.33214332985188977
65,66,0.02209764609136779,0.07739254042531078,0.4978559083368258,0.2501004132054119
66,1,0.1654496761381247,0.17979977232440003,1.0851432054943169,0.5913413462492202
66,2,0.1856458555853851,0.1146571539217612,0.4823835549714386,0.4136638697310479
66,3,0.2519094119712191,0.1853253893293279,1.1840711898900493,0.6695266326545806
66,4,0.2527025743657009,0.22714878711423364,2.3207804638327203,0.5448721044563849
66,5,0.17546998561054813,0.1612981384122875,1.1067295542202555,0.39378964086446067
66,6,0.21602787064551995,0.22197389319508512,2.427268031893533,0.47605448064349964
66,7,0.22463914501452273,0.2817237391069952,2.4826634846321127,0.591837128596618
66,8,0.16718078027758662,0.20432103670391086,2.2482172605757906,0.4176649189119056
66,9,0.21210059793451727,0.20602846255866902,1.6677848830705782,0.44998660745281444
66,10,0.16972002103186987,0.1644400507848,0.7425489248134993,0.47025448547726595
66,11,0.1810596047639683,0.18338640246272303,0.8434308850763074,0.45186779852613723
66,12,0.19676022133795726,0.18061580322907106,1.4570022870373234,0.5117287888016905
66,13,0.22447245313757083,0.2196310731201893,1.795877837263518,0.49293687349422566
66,14,0.19744326701940487,0.22398431993817627,1.9667551874611013,0.5579682125218989
66,15,0.24700268968803643,0.21846157130793356,1.931384222391495,
66,16,0.21968125228360713,0.21268222437548517,1.9274891463314325,0.5337814596162802
66,17,0.32769917248965097,0.22118048054652592,1.5983624817228939,0.701172737474554
66,18,0.2907799290147254,0.23422803910444148,2.3106949832661083,0.6721381416040787
66,19,0.3170208097233419,0.1703383024269262,1.0955852025771171,0.7200717642856704
66,20,0.2807559468373329,0.2245119621245307,1.8867332866830817,0.710206588605193
66,21,0.27821878144378026,0.15877976813684555,0.9769357150736703,0.613826938476225
